"time","PAR","temp","VPD","precip"
186,0,14.8000001907349,0.686999976634979,0
186,0,14.8999996185303,0.776000022888184,0
186,53,14.5,0.705999970436096,0
186,181.899993896484,14.3000001907349,0.646000027656555,0
186,356.5,14.6999998092651,0.656000018119812,0
186,552.900024414062,15.5,0.721000015735626,0
186,807.799987792969,16.2999992370605,0.822000026702881,0
186,1036.80004882812,17.2999992370605,1.00300002098083,0
186,1239.19995117188,18.2999992370605,1.25,0
186,1419.40002441406,19.2000007629395,1.37399995326996,0
186,1599.5,20,1.52400004863739,0
186,1766.30004882812,20.5,1.72300004959106,0
186,1910.90002441406,21.2000007629395,1.83299994468689,0
186,2022.09997558594,21.7999992370605,1.85899996757507,0
186,2108.80004882812,22.2999992370605,1.97200000286102,0
186,2158.89990234375,22.2000007629395,1.92900002002716,0
186,2201.10009765625,22.7000007629395,1.99800002574921,0
186,2205.60009765625,22.8999996185303,2.06200003623962,0
186,2175.5,23.2999992370605,2.01600003242493,0
186,2109.89990234375,22.8999996185303,1.9190000295639,0
186,2038.80004882812,23.3999996185303,1.96700000762939,0
186,1933.09997558594,23.5,1.98300004005432,0
186,1806.30004882812,23.2000007629395,1.84300005435944,0
186,1651.80004882812,23.5,1.87399995326996,0
186,1429.40002441406,23.2000007629395,1.77300000190735,0
186,1228.09997558594,22.5,1.58599996566772,0
186,1035.69995117188,21.8999996185303,1.45799994468689,0
186,671.599975585938,21.1000003814697,1.37999999523163,0
186,234.600006103516,20.1000003814697,1.26699995994568,0
186,167.600006103516,19.5,1.17900002002716,0
186,120,19.1000003814697,1.11099994182587,0
186,56.9000015258789,18.3999996185303,1.08200001716614,0
186,8.19999980926514,17.7000007629395,1.04799997806549,0
186,0,17.1000003814697,0.949000000953674,0
186,0,16.6000003814697,0.833000004291534,0
186,0,16.2000007629395,0.75,0
186,0,15.8000001907349,0.681999981403351,0
186,0,15.3999996185303,0.605000019073486,0
186,0,15.1000003814697,0.544000029563904,0
186,0,14.8000001907349,0.505999982357025,0
186,0,14.6999998092651,0.476000010967255,0
187,0,14.1999998092651,0.39300000667572,0
187,0,14,0.337000012397766,0
187,0,14,0.319000005722046,0
187,0,14.1000003814697,0.335999995470047,0
187,0,13.8000001907349,0.294999986886978,0
187,0,13.5,0.248999997973442,0
187,0,13.1999998092651,0.224999994039536,0
187,0,13.1999998092651,0.239999994635582,0
187,0,13.3999996185303,0.25900000333786,0
187,33.7999992370605,13.1999998092651,0.231000006198883,0
187,135.5,13.1999998092651,0.212999999523163,0
187,245.100006103516,13.6000003814697,0.24600000679493,0
187,523.299987792969,13.8999996185303,0.277999997138977,0
187,628.599975585938,14.1999998092651,0.314000010490417,0
187,992.400024414062,14.3000001907349,0.319000005722046,0
187,1281.5,15,0.400000005960464,0
187,1611.69995117188,15.6000003814697,0.508000016212463,0
187,1631.80004882812,16,0.51800000667572,0
187,1287,15.6999998092651,0.465000003576279,0
187,1649.59997558594,15.3999996185303,0.412999987602234,0
187,1868.59997558594,15.8000001907349,0.451999992132187,0
187,2204.39990234375,16.1009998321533,0.499000012874603,0
187,2109.89990234375,16.5,0.577000021934509,0
187,2236.69995117188,16.2999992370605,0.577000021934509,0
187,2166.60009765625,16.7000007629395,0.597000002861023,0
187,1968.69995117188,17,0.662000000476837,0
187,1604,17.1000003814697,0.675000011920929,0
187,1688.5,16.8999996185303,0.616999983787537,0
187,1763,17.3999996185303,0.726000010967255,0
187,1231.40002441406,16.7999992370605,0.628000020980835,0
187,969,16,0.556999981403351,0
187,885.599975585938,15.8999996185303,0.580999970436096,0
187,882.299987792969,15.6000003814697,0.561999976634979,0
187,534.099975585938,15.1999998092651,0.545000016689301,0
187,315.5,14.6000003814697,0.495999991893768,0
187,243.800003051758,14.1000003814697,0.42399999499321,0
187,232.100006103516,13.6999998092651,0.381999999284744,0
187,139.600006103516,13.5,0.370999991893768,0
187,43.0999984741211,13.1999998092651,0.35699999332428,0
187,13.1999998092651,12.8999996185303,0.360000014305115,0
187,0,12.3999996185303,0.337000012397766,0
187,0,12.1000003814697,0.312000006437302,0
187,0,11.6999998092651,0.28600001335144,0
187,0,11.3000001907349,0.234999999403954,0
187,0,11,0.217999994754791,0
187,0,10.8999996185303,0.217999994754791,0
187,0,10.8999996185303,0.222000002861023,0
187,0,10.8000001907349,0.229000002145767,0
188,0,10.6000003814697,0.224000006914139,0
188,0,10.3999996185303,0.216000005602837,0
188,0,10.1000003814697,0.207000002264977,0
188,0,9.69999980926514,0.187000006437302,0
188,0,9.60000038146973,0.184000000357628,0
188,0,9.5,0.170000001788139,0
188,0,9.39999961853027,0.156000003218651,0
188,0,9.30000019073486,0.148000001907349,0
188,0,9.10000038146973,0.138999998569489,0
188,36.2000007629395,9.19999980926514,0.138999998569489,0
188,86.9000015258789,9.30000019073486,0.149000003933907,0
188,312.5,9.69999980926514,0.140000000596046,0
188,417.600006103516,10,0.149000003933907,0
188,279,9.80000019073486,0.136999994516373,0
188,388.799987792969,9.89999961853027,0.146999999880791,0
188,455,10.1000003814697,0.163000002503395,0
188,1120.19995117188,10.6000003814697,0.208000004291534,0
188,1642.90002441406,11.6000003814697,0.29899999499321,0
188,1783,12.8000001907349,0.391999989748001,0
188,1924.19995117188,14.3999996185303,0.542999982833862,0
188,2033.19995117188,15.5,0.670000016689301,0
188,2114.39990234375,16.7000007629395,0.892000019550323,0
188,2173.30004882812,17.5,1.04700005054474,0
188,2204.39990234375,18.7000007629395,1.182000041008,0
188,2204.39990234375,19.5,1.23399996757507,0
188,2180,20.1000003814697,1.34899997711182,0
188,2128.80004882812,20.7999992370605,1.55599999427795,0
188,2048.80102539062,20.8999996185303,1.61000001430511,0
188,1940.90002441406,20.7000007629395,1.49800002574921,0
188,1807.5,20.2999992370605,1.39100003242493,0
188,1654,20.5,1.48800003528595,0
188,1480.5,20.7999992370605,1.48300004005432,0
188,1287,20.2999992370605,1.35800004005432,0
188,1081.30004882812,20.1000003814697,1.29799997806549,0
188,871.200012207031,19.5,1.15799999237061,0
188,660.700012207031,18.7999992370605,1.01400005817413,0
188,443.600006103516,17.6000003814697,0.851000010967255,0
188,205.5,16.7000007629395,0.813000023365021,0
188,86.5,16.1009998321533,0.805999994277954,0
188,21.3999996185303,15.1000003814697,0.739000022411346,0
188,0,14.5,0.734000027179718,0
188,0,13.8000001907349,0.628000020980835,0
188,0,13.3999996185303,0.550999999046326,0
188,0,13.1999998092651,0.493999987840652,0
188,0,12.6000003814697,0.407000005245209,0
188,0,11.6999998092651,0.287999987602234,0
188,0,11.3999996185303,0.245000004768372,0
188,0,11.1000003814697,0.231000006198883,0
189,0,11.6000003814697,0.335999995470047,0
189,0,11.8000001907349,0.400999993085861,0
189,0,11.5,0.370999991893768,0
189,0,11.1999998092651,0.331999987363815,0
189,0,10.8999996185303,0.298000007867813,0
189,0,11,0.319999992847443,0
189,0,10.3000001907349,0.216000005602837,0
189,0,10.3999996185303,0.216000005602837,0
189,0,10.6000003814697,0.232999995350838,0
189,48.9000015258789,11,0.273000001907349,0
189,193.399993896484,11.1000003814697,0.261999994516373,0
189,384.100006103516,11.6000003814697,0.289000004529953,0
189,597.200012207031,12.1000003814697,0.321000009775162,0
189,823.299987792969,12.5,0.340000003576279,0
189,1044.59997558594,13.3000001907349,0.41100001335144,0
189,1255.90002441406,13.8000001907349,0.446999996900558,0
189,1470.5,14.3000001907349,0.518999993801117,0
189,1647.30004882812,14.3000001907349,0.529999971389771,0
189,1800.80004882812,14.8999996185303,0.580999970436096,0
189,1952,15.5,0.649999976158142,0
189,1969.80004882812,15.8999996185303,0.679000020027161,0
189,2107.69995117188,16,0.684000015258789,0
189,2031,16.3999996185303,0.764999985694885,0
189,2272.30004882812,16.7000007629395,0.799000024795532,0
189,2295.60009765625,17.2999992370605,0.833999991416931,0
189,1857.5,16.7000007629395,0.757000029087067,0
189,2003.19995117188,17.2000007629395,0.825999975204468,0
189,1240.30004882812,16.7999992370605,0.85699999332428,0
189,1006.79998779297,16.2999992370605,0.824000000953674,0
189,599.799987792969,15.6999998092651,0.757000029087067,0
189,374.100006103516,15.1000003814697,0.633000016212463,0
189,185.199996948242,14.6000003814697,0.572000026702881,0
189,128.899993896484,14,0.508000016212463,0
189,99.3000030517578,13.1999998092651,0.40599998831749,0
189,70.8000030517578,12.1000003814697,0.259999990463257,0
189,57.5999984741211,11.8000001907349,0.238000005483627,0
189,46.7999992370605,11.3000001907349,0.210999995470047,0
189,46.4000015258789,10.6999998092651,0.219999998807907,0
189,23.5,10.3999996185303,0.181999996304512,0.254000008106232
189,0,10.3000001907349,0.224999994039536,0
189,0,10.3999996185303,0.246999993920326,0
189,0,10,0.196999996900558,0
189,0,10.1999998092651,0.209000006318092,0
189,0,10.1000003814697,0.200000002980232,0
189,0,10,0.196999996900558,0
189,0,9.80000019073486,0.17399999499321,0
189,0,9.69999980926514,0.175999999046326,0
189,0,10.1000003814697,0.216999992728233,0
190,0,10.1000003814697,0.217999994754791,0
190,0,10,0.189999997615814,0
190,0,9.80000019073486,0.165000006556511,0
190,0,9.69999980926514,0.127000004053116,0
190,0,9.5,0.104000002145767,0
190,0,9.30000019073486,0.0939999967813492,0
190,0,9.19999980926514,0.104999996721745,0
190,0,9.10000038146973,0.112000003457069,0
190,0,9.10000038146973,0.108000002801418,0
190,12.6000003814697,9.10000038146973,0.108999997377396,0
190,39.0999984741211,9.10000038146973,0.119000002741814,0
190,65.8000030517578,9.39999961853027,0.152999997138977,0
190,113.699996948242,9.5,0.179000005125999,0
190,143.399993896484,9.60000038146973,0.18299999833107,0
190,233.199996948242,9.69999980926514,0.177000001072884,0
190,376.799987792969,9.89999961853027,0.167999997735023,0
190,671.099975585938,10.5,0.217999994754791,0
190,971.200012207031,11.3000001907349,0.275000005960464,0
190,411.799987792969,11.1000003814697,0.268999993801117,0
190,975.700012207031,11.3000001907349,0.28600001335144,0
190,2128.80004882812,12.8000001907349,0.467000007629395,0
190,2306.69995117188,13.8999996185303,0.647000014781952,0
190,1860.80004882812,14,0.666000008583069,0
190,1840.80004882812,14.1999998092651,0.688000023365021,0
190,2105.5,15.1000003814697,0.764999985694885,0
190,1640.69995117188,14.5,0.727999985218048,0
190,1061.30004882812,14,0.672999978065491,0
190,854.5,13.8000001907349,0.662999987602234,0
190,864.5,14.3000001907349,0.753000020980835,0
190,1538.40002441406,15.1000003814697,0.842999994754791,0
190,1537.19995117188,15.6000003814697,0.907000005245209,0
190,844.5,15.1000003814697,0.864000022411346,0
190,278.700012207031,14.1000003814697,0.726000010967255,0
190,157.5,13.3999996185303,0.614000022411346,0
190,152.399993896484,12.6000003814697,0.517000019550323,0
190,143.5,11.6999998092651,0.458000004291534,0
190,94.5999984741211,10.5,0.377000004053116,0
190,88.0999984741211,9.39999961853027,0.270999997854233,0.508000016212463
190,39.7000007629395,9.69999980926514,0.296000003814697,0
190,8.30000019073486,9.80000019073486,0.293999999761581,0
190,0,9.69999980926514,0.30799999833107,0
190,0,9.69999980926514,0.33899998664856,0
190,0,9.5,0.316000014543533,0
190,0,9.39999961853027,0.307000011205673,0
190,0,9.30000019073486,0.263000011444092,0
190,0,8.89999961853027,0.228000000119209,0
190,0,8.89999961853027,0.203999996185303,0
190,0,9.10000038146973,0.216000005602837,0
191,0,9.30000019073486,0.224999994039536,0
191,0,9.19999980926514,0.202999994158745,0
191,0,9,0.180000007152557,0
191,0,8.80000019073486,0.171000003814697,0
191,0,8.80000019073486,0.181999996304512,0
191,0,9.39999961853027,0.26800000667572,0
191,0,9.30000019073486,0.25,0
191,0,9.30000019073486,0.25900000333786,0
191,0,9.5,0.280000001192093,0
191,9.5,9,0.199000000953674,0
191,56.4000015258789,9.10000038146973,0.228000000119209,0
191,114.400001525879,9.19999980926514,0.166999995708466,0
191,286.399993896484,9.5,0.172999992966652,0
191,415.799987792969,10.1999998092651,0.259999990463257,0
191,574.700012207031,10.6000003814697,0.289000004529953,0
191,945.700012207031,11.3000001907349,0.305999994277954,0
191,1412.69995117188,12,0.352999985218048,0
191,855.599975585938,12.3999996185303,0.368999987840652,0
191,1024.59997558594,12.6999998092651,0.388000011444092,0
191,1089.09997558594,13.3000001907349,0.42399999499321,0
191,965.700012207031,13.6000003814697,0.441000014543533,0
191,739.200012207031,13.8999996185303,0.448000013828278,0
191,1103.59997558594,14.1999998092651,0.433999985456467,0
191,863.400024414062,14.3000001907349,0.462000012397766,0
191,940.099975585938,14.5,0.490000009536743,0
191,2114.39990234375,15.8000001907349,0.660000026226044,0
191,2105.5,16.1009998321533,0.676999986171722,0
191,2082.10009765625,16.2000007629395,0.65200001001358,0
191,2011,16.2999992370605,0.662000000476837,0
191,1827.5,16.3999996185303,0.727999985218048,0
191,1682.90002441406,16.8999996185303,0.809000015258789,0
191,1291.5,16.1009998321533,0.674000024795532,0
191,1074.69995117188,14.8999996185303,0.540000021457672,0
191,1103.59997558594,15.3999996185303,0.624000012874603,0
191,882.299987792969,15.8000001907349,0.685000002384186,0
191,663.299987792969,15.6000003814697,0.676999986171722,0
191,434.299987792969,15.1000003814697,0.602999985218048,0
191,246.300003051758,14.8999996185303,0.555999994277954,0
191,83.0999984741211,14.3999996185303,0.483000010251999,0
191,19.2000007629395,13.5,0.381999999284744,0
191,0,13.3000001907349,0.351000010967255,0
191,0,13.1000003814697,0.323000013828278,0
191,0,12.8999996185303,0.294999986886978,0
191,0,12.8000001907349,0.266999989748001,0
191,0,12.6999998092651,0.252999991178513,0
191,0,12.6999998092651,0.24600000679493,0
191,0,12.5,0.216999992728233,0
191,0,12.3000001907349,0.202999994158745,0
192,0,12.3000001907349,0.20100000500679,0
192,0,12.3000001907349,0.224000006914139,0
192,0,12.6000003814697,0.263999998569489,0
192,0,12.8000001907349,0.291999995708466,0
192,0,12.6999998092651,0.275000005960464,0
192,0,12.6000003814697,0.247999995946884,0
192,0,12.5,0.24099999666214,0
192,0,12.3999996185303,0.256000012159348,0
192,0,12.1999998092651,0.284000009298325,0
192,42.2000007629395,12.3999996185303,0.310000002384186,0
192,184.100006103516,13.1999998092651,0.38400000333786,0
192,375.200012207031,14,0.444999992847443,0
192,587.5,14.6000003814697,0.499000012874603,0
192,807.799987792969,14.5,0.476999998092651,0
192,1025.69995117188,15,0.564999997615814,0
192,1233.69995117188,16.2999992370605,0.861000001430511,0
192,1429.40002441406,16.5,0.893999993801117,0
192,1609.5,16.8999996185303,0.943000018596649,0
192,1768.5,17.6000003814697,1.03999996185303,0
192,1905.30004882812,18.2000007629395,1.18499994277954,0
192,2018.69995117188,19.2999992370605,1.37399995326996,0
192,2105.5,20.1000003814697,1.52900004386902,0
192,2167.69995117188,21.2000007629395,1.70799994468689,0
192,2198.89990234375,21.7000007629395,1.76600003242493,0
192,2201.10009765625,22.3999996185303,1.87199997901917,0
192,2177.80004882812,22.6000003814697,1.92900002002716,0
192,2125.5,23.1000003814697,1.98300004005432,0
192,2044.30004882812,23.2000007629395,1.99800002574921,0
192,1936.5,23.5,2.01900005340576,0
192,1804.09997558594,23.5,1.99000000953674,0
192,1651.80004882812,23.2000007629395,1.93700003623962,0
192,1479.40002441406,23.2000007629395,1.87899994850159,0
192,1290.40002441406,23,1.78400003910065,0
192,1088,22.5,1.59800004959106,0
192,875.599975585938,21.7999992370605,1.40299999713898,0
192,659.099975585938,20.7000007629395,1.15400004386902,0
192,452.899993896484,19.7000007629395,0.944000005722046,0
192,265.299987792969,18.8999996185303,0.810999989509583,0
192,85.5,17.7000007629395,0.629000008106232,0
192,19.7000007629395,16.2999992370605,0.483000010251999,0
192,0,15.3000001907349,0.381999999284744,0
192,0,14.6999998092651,0.314000010490417,0
192,0,13.8999996185303,0.241999998688698,0
192,0,13.3999996185303,0.196999996900558,0
192,0,13.1000003814697,0.170000001788139,0
192,0,12.8000001907349,0.152999997138977,0
192,0,12.6999998092651,0.150999993085861,0
192,0,12.8000001907349,0.178000003099442,0
193,0,12.8000001907349,0.19200000166893,0
193,0,12.8000001907349,0.20100000500679,0
193,0,12.8999996185303,0.223000004887581,0
193,0,12.6999998092651,0.206000000238419,0
193,0,12.3000001907349,0.190999999642372,0
193,0,12.1999998092651,0.202999994158745,0
193,0,12.1000003814697,0.207000002264977,0
193,0,11.8999996185303,0.208000004291534,0
193,0,11.6999998092651,0.199000000953674,0
193,40.4000015258789,11.5,0.19200000166893,0
193,179.600006103516,11.8999996185303,0.244000002741814,0
193,371,12.3000001907349,0.279000014066696,0
193,583.400024414062,12.6000003814697,0.314999997615814,0
193,803.299987792969,13.1000003814697,0.342999994754791,0
193,1023.5,13.5,0.372999995946884,0
193,1233.69995117188,14.5,0.467000007629395,0
193,1429.40002441406,15.5,0.564999997615814,0
193,1611.69995117188,16.6000003814697,0.679000020027161,0
193,1784.09997558594,17.6000003814697,0.830999970436096,0
193,1949.80004882812,18.5,0.980000019073486,0
193,2039.90002441406,19.2000007629395,1.10699999332428,0
193,2109.89990234375,19.8999996185303,1.19500005245209,0
193,2168.89990234375,19.8999996185303,1.28699994087219,0
193,2198.89990234375,20.6000003814697,1.47599995136261,0
193,2203.30004882812,21,1.61199998855591,0
193,2177.80004882812,21.5,1.73300004005432,0
193,2125.5,21.5,1.817999958992,0
